,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
171,21,max_win_rate,True,1,0.022245407104492188,2000,82.61526507898498,"[{'arm_15': np.float64(0.9979481328311708), 'arm_16': np.float64(0.9283762682308159), 'arm_2': np.float64(0.8212235166272552), 'arm_5': np.float64(0.796951691691833), 'arm_1': np.float64(0.7897385881013999), 'arm_8': np.float64(0.7518877530434747), 'arm_13': np.float64(0.7315402515612884), 'arm_19': np.float64(0.6776043246145883), 'arm_10': np.float64(0.6374775441090923), 'arm_11': np.float64(0.5162978020510888), 'arm_7': np.float64(0.4757858983664017), 'arm_3': np.float64(0.3378840784517686), 'arm_0': np.float64(0.3286406473455792), 'arm_12': np.float64(0.3131239879879708), 'arm_9': np.float64(0.30811486255469767), 'arm_14': np.float64(0.2912677140044523), 'arm_18': np.float64(0.23680682951879395), 'arm_4': np.float64(0.1828731514426809), 'arm_17': np.float64(0.12105412058778353), 'arm_6': np.float64(0.07485671354851309)}]","[{'arm_15': np.float64(0.5161461090524087), 'arm_16': np.float64(0.4944834503510532), 'arm_1': np.float64(0.4), 'arm_13': np.float64(0.38461538461538464), 'arm_18': np.float64(0.375), 'arm_11': np.float64(0.375), 'arm_17': np.float64(0.36363636363636365), 'arm_4': np.float64(0.3333333333333333), 'arm_7': np.float64(0.3333333333333333), 'arm_6': np.float64(0.3333333333333333), 'arm_5': np.float64(0.3333333333333333), 'arm_8': np.float64(0.3333333333333333), 'arm_10': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3333333333333333), 'arm_12': np.float64(0.3333333333333333), 'arm_9': np.float64(0.3333333333333333), 'arm_19': np.float64(0.3333333333333333)}]"
172,22,max_win_rate,False,6,0.021031856536865234,2000,526.0811636109254,"[{'arm_5': np.float64(0.943742184882547), 'arm_2': np.float64(0.8470886986766499), 'arm_18': np.float64(0.8051710263297231), 'arm_0': np.float64(0.7322512199673786), 'arm_7': np.float64(0.722134874186757), 'arm_13': np.float64(0.7125581070151009), 'arm_16': np.float64(0.7122062280778346), 'arm_17': np.float64(0.6477752168193277), 'arm_3': np.float64(0.5630327378731702), 'arm_9': np.float64(0.34692829828571803), 'arm_6': np.float64(0.29550040897748453), 'arm_8': np.float64(0.2660450986426538), 'arm_19': np.float64(0.24735928546109853), 'arm_12': np.float64(0.2389143712015077), 'arm_4': np.float64(0.19808323699173525), 'arm_15': np.float64(0.19699790381422988), 'arm_14': np.float64(0.16762611563664842), 'arm_11': np.float64(0.11746390955784702), 'arm_10': np.float64(0.09745939694736716), 'arm_1': np.float64(0.036139081936246154)}]","[{'arm_16': np.float64(0.5257886830245369), 'arm_17': np.float64(0.48261546445251685), 'arm_0': np.float64(0.36363636363636365), 'arm_1': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333), 'arm_5': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3333333333333333), 'arm_8': np.float64(0.3333333333333333), 'arm_9': np.float64(0.3333333333333333), 'arm_10': np.float64(0.3333333333333333), 'arm_11': np.float64(0.3333333333333333), 'arm_12': np.float64(0.3333333333333333), 'arm_13': np.float64(0.3333333333333333), 'arm_6': np.float64(0.3333333333333333), 'arm_7': np.float64(0.3333333333333333), 'arm_15': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3333333333333333), 'arm_18': np.float64(0.3333333333333333), 'arm_19': np.float64(0.3333333333333333)}]"
173,23,max_win_rate,True,1,0.022051572799682617,2000,16.850215397734473,"[{'arm_9': np.float64(0.9363965856584634), 'arm_5': np.float64(0.9347012198612844), 'arm_4': np.float64(0.828326667309406), 'arm_7': np.float64(0.8122097723343434), 'arm_16': np.float64(0.7917969440350386), 'arm_19': np.float64(0.6867832004118953), 'arm_12': np.float64(0.6662168928098934), 'arm_14': np.float64(0.653229386949989), 'arm_0': np.float64(0.6286704634479183), 'arm_3': np.float64(0.6023708399996797), 'arm_13': np.float64(0.571933136600405), 'arm_8': np.float64(0.5688896844971575), 'arm_1': np.float64(0.5556133488690378), 'arm_11': np.float64(0.4272203570529459), 'arm_15': np.float64(0.30343639971936287), 'arm_2': np.float64(0.22367429255904736), 'arm_6': np.float64(0.17703708638322047), 'arm_10': np.float64(0.14625169622374923), 'arm_18': np.float64(0.09463852553223562), 'arm_17': np.float64(0.09127583618035318)}]","[{'arm_9': np.float64(0.5095190380761523), 'arm_5': np.float64(0.4991896272285251), 'arm_19': np.float64(0.4330708661417323), 'arm_15': np.float64(0.42857142857142855), 'arm_4': np.float64(0.42857142857142855), 'arm_3': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_7': np.float64(0.3333333333333333), 'arm_6': np.float64(0.3333333333333333), 'arm_10': np.float64(0.3333333333333333), 'arm_8': np.float64(0.3333333333333333), 'arm_11': np.float64(0.3333333333333333), 'arm_12': np.float64(0.3333333333333333), 'arm_13': np.float64(0.3333333333333333), 'arm_1': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3333333333333333), 'arm_16': np.float64(0.3333333333333333), 'arm_17': np.float64(0.3333333333333333), 'arm_18': np.float64(0.3333333333333333)}]"
174,24,max_win_rate,True,1,0.022083759307861328,2000,182.40714864558686,"[{'arm_3': np.float64(0.9994081872065245), 'arm_17': np.float64(0.9403071026963394), 'arm_8': np.float64(0.9316209199980667), 'arm_7': np.float64(0.887596292906499), 'arm_18': np.float64(0.7973069269501089), 'arm_14': np.float64(0.7608345005543514), 'arm_12': np.float64(0.6937769400211318), 'arm_0': np.float64(0.548688854585238), 'arm_16': np.float64(0.5226862095764863), 'arm_5': np.float64(0.47933295645074747), 'arm_11': np.float64(0.4569917709754445), 'arm_10': np.float64(0.4104921730063389), 'arm_19': np.float64(0.3653666627893095), 'arm_15': np.float64(0.3280486491695229), 'arm_9': np.float64(0.2729527468769414), 'arm_13': np.float64(0.2065789116191713), 'arm_6': np.float64(0.1480975592706687), 'arm_2': np.float64(0.13646225968031944), 'arm_4': np.float64(0.06722347976650578), 'arm_1': np.float64(0.04025613256909011)}]","[{'arm_3': np.float64(0.552591847005536), 'arm_18': np.float64(0.4521782674011017), 'arm_7': np.float64(0.4), 'arm_1': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333), 'arm_5': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_8': np.float64(0.3333333333333333), 'arm_9': np.float64(0.3333333333333333), 'arm_10': np.float64(0.3333333333333333), 'arm_11': np.float64(0.3333333333333333), 'arm_12': np.float64(0.3333333333333333), 'arm_13': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3333333333333333), 'arm_6': np.float64(0.3333333333333333), 'arm_15': np.float64(0.3333333333333333), 'arm_16': np.float64(0.3333333333333333), 'arm_17': np.float64(0.3333333333333333), 'arm_19': np.float64(0.3333333333333333)}]"
175,25,max_win_rate,True,1,0.02230358123779297,2000,176.5264975099949,"[{'arm_18': np.float64(0.9258619934890184), 'arm_3': np.float64(0.8719370618156753), 'arm_9': np.float64(0.7351199658027742), 'arm_5': np.float64(0.7289487896553738), 'arm_16': np.float64(0.7255889882829477), 'arm_12': np.float64(0.7052964496325083), 'arm_2': np.float64(0.6771556524855756), 'arm_14': np.float64(0.6698612354720868), 'arm_10': np.float64(0.6592865835413952), 'arm_17': np.float64(0.6182018503376193), 'arm_4': np.float64(0.5410862103144454), 'arm_8': np.float64(0.4726008950153159), 'arm_7': np.float64(0.4610241841767323), 'arm_19': np.float64(0.44878840635268136), 'arm_13': np.float64(0.2877413614882044), 'arm_1': np.float64(0.21946196823035102), 'arm_0': np.float64(0.11178188160788016), 'arm_6': np.float64(0.0859438253548579), 'arm_11': np.float64(0.08061135256196517), 'arm_15': np.float64(0.02290747674371496)}]","[{'arm_18': np.float64(0.5554445554445554), 'arm_5': np.float64(0.4487506374298827), 'arm_4': np.float64(0.4090909090909091), 'arm_3': np.float64(0.4), 'arm_17': np.float64(0.4), 'arm_1': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_8': np.float64(0.3333333333333333), 'arm_9': np.float64(0.3333333333333333), 'arm_10': np.float64(0.3333333333333333), 'arm_11': np.float64(0.3333333333333333), 'arm_12': np.float64(0.3333333333333333), 'arm_13': np.float64(0.3333333333333333), 'arm_6': np.float64(0.3333333333333333), 'arm_7': np.float64(0.3333333333333333), 'arm_15': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3333333333333333), 'arm_16': np.float64(0.3333333333333333), 'arm_19': np.float64(0.3333333333333333)}]"
176,26,max_win_rate,False,16,0.022003173828125,2000,135.1656446338077,"[{'arm_0': np.float64(0.9593684064319151), 'arm_9': np.float64(0.9324974757767189), 'arm_18': np.float64(0.9265657073940143), 'arm_1': np.float64(0.8968433325434488), 'arm_16': np.float64(0.8912488658191512), 'arm_4': np.float64(0.7755252478556036), 'arm_10': np.float64(0.7449006795746586), 'arm_8': np.float64(0.7394419057303439), 'arm_12': np.float64(0.7057624754246408), 'arm_3': np.float64(0.5997848987284875), 'arm_6': np.float64(0.537902253257406), 'arm_5': np.float64(0.5248695673024781), 'arm_19': np.float64(0.5004123354175466), 'arm_11': np.float64(0.4339028887768456), 'arm_13': np.float64(0.40839020889981903), 'arm_14': np.float64(0.40576905679689146), 'arm_2': np.float64(0.38747487486602095), 'arm_17': np.float64(0.15474771009878596), 'arm_15': np.float64(0.12243946213948154), 'arm_7': np.float64(0.07098013518751989)}]","[{'arm_16': np.float64(0.519019019019019), 'arm_1': np.float64(0.48575788402848424), 'arm_5': np.float64(0.4), 'arm_3': np.float64(0.4), 'arm_15': np.float64(0.4), 'arm_19': np.float64(0.4), 'arm_17': np.float64(0.4), 'arm_10': np.float64(0.4), 'arm_7': np.float64(0.3333333333333333), 'arm_6': np.float64(0.3333333333333333), 'arm_9': np.float64(0.3333333333333333), 'arm_8': np.float64(0.3333333333333333), 'arm_11': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3333333333333333), 'arm_13': np.float64(0.3333333333333333), 'arm_12': np.float64(0.3333333333333333), 'arm_18': np.float64(0.3333333333333333)}]"
177,27,max_win_rate,True,1,0.02217721939086914,2000,103.93960325563557,"[{'arm_7': np.float64(0.9709673868263616), 'arm_15': np.float64(0.9417701440190298), 'arm_18': np.float64(0.9297492878526354), 'arm_19': np.float64(0.8700741331230835), 'arm_14': np.float64(0.8431358183266168), 'arm_10': np.float64(0.6426857482069382), 'arm_3': np.float64(0.633676759973488), 'arm_1': np.float64(0.5463114453649803), 'arm_4': np.float64(0.4964079361377819), 'arm_0': np.float64(0.461630381470709), 'arm_13': np.float64(0.4541161177619517), 'arm_5': np.float64(0.4534043716833729), 'arm_16': np.float64(0.39299661850562095), 'arm_9': np.float64(0.330221442331908), 'arm_2': np.float64(0.2610555460256463), 'arm_12': np.float64(0.23771353561828157), 'arm_11': np.float64(0.21332637340684057), 'arm_8': np.float64(0.12244888407151233), 'arm_17': np.float64(0.09763231994393029), 'arm_6': np.float64(0.09088304664361724)}]","[{'arm_7': np.float64(0.5299539170506913), 'arm_19': np.float64(0.476023976023976), 'arm_9': np.float64(0.4375), 'arm_13': np.float64(0.4166666666666667), 'arm_5': np.float64(0.4), 'arm_1': np.float64(0.4), 'arm_3': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_6': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333), 'arm_10': np.float64(0.3333333333333333), 'arm_8': np.float64(0.3333333333333333), 'arm_11': np.float64(0.3333333333333333), 'arm_12': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_15': np.float64(0.3333333333333333), 'arm_16': np.float64(0.3333333333333333), 'arm_17': np.float64(0.3333333333333333), 'arm_18': np.float64(0.3333333333333333)}]"
178,28,max_win_rate,True,1,0.021996259689331055,2000,130.99401099403576,"[{'arm_8': np.float64(0.7338727505181838), 'arm_2': np.float64(0.701254721006456), 'arm_10': np.float64(0.6480339170758127), 'arm_16': np.float64(0.5766669614111258), 'arm_9': np.float64(0.5587619866304384), 'arm_15': np.float64(0.5036386116507715), 'arm_18': np.float64(0.3368727699998536), 'arm_4': np.float64(0.318894503826723), 'arm_0': np.float64(0.20718204364923098), 'arm_12': np.float64(0.19616243854338333), 'arm_17': np.float64(0.1813652397759754), 'arm_14': np.float64(0.17523719654996284), 'arm_6': np.float64(0.15659929236168013), 'arm_19': np.float64(0.1403891992378089), 'arm_3': np.float64(0.13611135193331347), 'arm_7': np.float64(0.12024033497258446), 'arm_11': np.float64(0.07139917636079163), 'arm_1': np.float64(0.0677336802456514), 'arm_5': np.float64(0.05933961055864967), 'arm_13': np.float64(0.02451716575787455)}]","[{'arm_8': np.float64(0.5910687405920723), 'arm_16': np.float64(0.41409021794221995), 'arm_18': np.float64(0.36363636363636365), 'arm_0': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333), 'arm_5': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_1': np.float64(0.3333333333333333), 'arm_7': np.float64(0.3333333333333333), 'arm_9': np.float64(0.3333333333333333), 'arm_10': np.float64(0.3333333333333333), 'arm_11': np.float64(0.3333333333333333), 'arm_12': np.float64(0.3333333333333333), 'arm_13': np.float64(0.3333333333333333), 'arm_6': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3333333333333333), 'arm_15': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3333333333333333), 'arm_17': np.float64(0.3333333333333333), 'arm_19': np.float64(0.3333333333333333)}]"
179,29,max_win_rate,False,18,0.023901939392089844,2000,186.59220021737656,"[{'arm_14': np.float64(0.8370214258088222), 'arm_5': np.float64(0.8129806059994498), 'arm_19': np.float64(0.7792123615714781), 'arm_8': np.float64(0.7785374672638665), 'arm_10': np.float64(0.7485509984853004), 'arm_13': np.float64(0.7070103006653496), 'arm_3': np.float64(0.639364517364097), 'arm_16': np.float64(0.6361709399714001), 'arm_2': np.float64(0.46389347278243), 'arm_11': np.float64(0.4449798708608722), 'arm_17': np.float64(0.40010197083705035), 'arm_7': np.float64(0.3303539747954156), 'arm_12': np.float64(0.3232789258738019), 'arm_18': np.float64(0.15430555802065682), 'arm_0': np.float64(0.13889881457643283), 'arm_4': np.float64(0.11296547270099566), 'arm_6': np.float64(0.10930952404490146), 'arm_9': np.float64(0.1044962841695618), 'arm_15': np.float64(0.05063850813620174), 'arm_1': np.float64(0.04493588484645905)}]","[{'arm_8': np.float64(0.5352467270896274), 'arm_13': np.float64(0.4692540322580645), 'arm_16': np.float64(0.4444444444444444), 'arm_18': np.float64(0.42857142857142855), 'arm_11': np.float64(0.4), 'arm_12': np.float64(0.4), 'arm_0': np.float64(0.4), 'arm_1': np.float64(0.3333333333333333), 'arm_7': np.float64(0.3333333333333333), 'arm_6': np.float64(0.3333333333333333), 'arm_5': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333), 'arm_10': np.float64(0.3333333333333333), 'arm_9': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3333333333333333), 'arm_15': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3333333333333333), 'arm_17': np.float64(0.3333333333333333), 'arm_19': np.float64(0.3333333333333333)}]"
180,0,RMED,True,1,4.394053936004639,2000,403.8836635571847,"[{'arm_16': np.float64(0.9345175541367826), 'arm_11': np.float64(0.8653313171958522), 'arm_14': np.float64(0.8576549183977649), 'arm_10': np.float64(0.8252229030059786), 'arm_15': np.float64(0.7963899202176352), 'arm_6': np.float64(0.7595365131670309), 'arm_13': np.float64(0.7479201120422768), 'arm_9': np.float64(0.7064228858201197), 'arm_5': np.float64(0.6925164620006167), 'arm_4': np.float64(0.6875964460839797), 'arm_19': np.float64(0.6828903005651483), 'arm_17': np.float64(0.6464261195629614), 'arm_8': np.float64(0.5932034477009415), 'arm_0': np.float64(0.5278730174707316), 'arm_12': np.float64(0.5050082078290021), 'arm_2': np.float64(0.48656648109844236), 'arm_1': np.float64(0.4546159542671515), 'arm_18': np.float64(0.36481728395647184), 'arm_7': np.float64(0.26419053420647753), 'arm_3': np.float64(0.03580360564467777)}]","[{'arm_16': np.float64(0.6112676056338028), 'arm_11': np.float64(0.6071428571428571), 'arm_14': np.float64(0.5816326530612245), 'arm_15': np.float64(0.5660377358490566), 'arm_10': np.float64(0.5523465703971119), 'arm_19': np.float64(0.5428571428571428), 'arm_9': np.float64(0.5094339622641509), 'arm_6': np.float64(0.49222797927461137), 'arm_17': np.float64(0.4900990099009901), 'arm_13': np.float64(0.48947368421052634), 'arm_4': np.float64(0.4725274725274725), 'arm_5': np.float64(0.4702702702702703), 'arm_2': np.float64(0.46774193548387094), 'arm_8': np.float64(0.45604395604395603), 'arm_0': np.float64(0.41935483870967744), 'arm_1': np.float64(0.4166666666666667), 'arm_12': np.float64(0.40425531914893614), 'arm_18': np.float64(0.27102803738317754), 'arm_7': np.float64(0.18292682926829268), 'arm_3': np.float64(0.08955223880597014)}]"
181,1,RMED,True,1,4.315255880355835,2000,693.4632113899831,"[{'arm_5': np.float64(0.9163984419124174), 'arm_7': np.float64(0.7073452599500812), 'arm_9': np.float64(0.6762898161099438), 'arm_0': np.float64(0.6008073696146827), 'arm_2': np.float64(0.5933358429747407), 'arm_14': np.float64(0.5901309227720211), 'arm_19': np.float64(0.5553317890477616), 'arm_15': np.float64(0.5228677871134534), 'arm_12': np.float64(0.43434791527429906), 'arm_17': np.float64(0.4252078512080345), 'arm_18': np.float64(0.41812795483212706), 'arm_10': np.float64(0.3917644606944929), 'arm_1': np.float64(0.381932108450466), 'arm_6': np.float64(0.38119832810559096), 'arm_3': np.float64(0.3438003220538379), 'arm_13': np.float64(0.3330438403003352), 'arm_16': np.float64(0.3100299662312367), 'arm_11': np.float64(0.2813190494858996), 'arm_8': np.float64(0.2582543692784822), 'arm_4': np.float64(0.08193267679484262)}]","[{'arm_5': np.float64(0.6275510204081632), 'arm_0': np.float64(0.6112676056338028), 'arm_7': np.float64(0.587248322147651), 'arm_9': np.float64(0.56957928802589), 'arm_2': np.float64(0.5684210526315789), 'arm_14': np.float64(0.556420233463035), 'arm_15': np.float64(0.5391304347826087), 'arm_1': np.float64(0.49523809523809526), 'arm_12': np.float64(0.4807692307692308), 'arm_19': np.float64(0.47692307692307695), 'arm_6': np.float64(0.43209876543209874), 'arm_18': np.float64(0.4226190476190476), 'arm_3': np.float64(0.4144736842105263), 'arm_17': np.float64(0.4027777777777778), 'arm_10': np.float64(0.39705882352941174), 'arm_13': np.float64(0.3888888888888889), 'arm_16': np.float64(0.3162393162393162), 'arm_8': np.float64(0.3148148148148148), 'arm_11': np.float64(0.22727272727272727), 'arm_4': np.float64(0.2073170731707317)}]"
