,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
350,20,RMED_personal,True,1,0.04432845115661621,500,52.16013432577472,"[{'arm_1': np.float64(0.6351192890552106), 'arm_2': np.float64(0.31666647416793803), 'arm_4': np.float64(0.21073824660396823), 'arm_3': np.float64(0.17713658098994445), 'arm_0': np.float64(0.11635241923550244)}]","[{'arm_1': np.float64(0.7070707070707071), 'arm_2': np.float64(0.3177083333333333), 'arm_4': np.float64(0.27419354838709675), 'arm_0': np.float64(0.23529411764705882), 'arm_3': np.float64(0.22857142857142856)}]"
351,21,RMED_personal,True,1,0.04689502716064453,500,18.51619627327176,"[{'arm_4': np.float64(0.5991987981559685), 'arm_1': np.float64(0.591218037774958), 'arm_3': np.float64(0.5166323903293772), 'arm_0': np.float64(0.25625628740310313), 'arm_2': np.float64(0.05198367563797912)}]","[{'arm_4': np.float64(0.5444743935309974), 'arm_1': np.float64(0.5133531157270029), 'arm_3': np.float64(0.5123152709359606), 'arm_0': np.float64(0.35384615384615387), 'arm_2': np.float64(0.08823529411764706)}]"
352,22,RMED_personal,True,1,0.04399824142456055,500,32.43107225172844,"[{'arm_4': np.float64(0.791579161737987), 'arm_2': np.float64(0.6826831218219207), 'arm_1': np.float64(0.48087636135341116), 'arm_0': np.float64(0.13341763665457296), 'arm_3': np.float64(0.0323613552599763)}]","[{'arm_4': np.float64(0.6380368098159509), 'arm_2': np.float64(0.43567251461988304), 'arm_1': np.float64(0.31683168316831684), 'arm_0': np.float64(0.20408163265306123), 'arm_3': np.float64(0.06896551724137931)}]"
353,23,RMED_personal,True,1,0.052109718322753906,500,38.992486928672065,"[{'arm_4': np.float64(0.7930317402116038), 'arm_1': np.float64(0.7222113375526042), 'arm_0': np.float64(0.6592285449302472), 'arm_2': np.float64(0.20392521307796152), 'arm_3': np.float64(0.13568769288536664)}]","[{'arm_4': np.float64(0.5357142857142857), 'arm_1': np.float64(0.5297619047619048), 'arm_0': np.float64(0.5162790697674419), 'arm_2': np.float64(0.23076923076923078), 'arm_3': np.float64(0.20930232558139536)}]"
354,24,RMED_personal,True,1,0.09650659561157227,500,35.18943508113796,"[{'arm_4': np.float64(0.8811290748445463), 'arm_2': np.float64(0.8051062372623762), 'arm_3': np.float64(0.7802424140718717), 'arm_1': np.float64(0.6514150278665112), 'arm_0': np.float64(0.6218789234002414)}]","[{'arm_4': np.float64(0.5427728613569321), 'arm_3': np.float64(0.5240641711229946), 'arm_2': np.float64(0.47802197802197804), 'arm_0': np.float64(0.373134328358209), 'arm_1': np.float64(0.2708333333333333)}]"
355,25,RMED_personal,False,2,0.049054861068725586,500,61.222542481266885,"[{'arm_0': np.float64(0.9938727990364961), 'arm_2': np.float64(0.910512562832197), 'arm_3': np.float64(0.6438674541185267), 'arm_4': np.float64(0.629951331820685), 'arm_1': np.float64(0.3571263489878451)}]","[{'arm_2': np.float64(0.5621761658031088), 'arm_0': np.float64(0.5165165165165165), 'arm_4': np.float64(0.4647058823529412), 'arm_3': np.float64(0.36), 'arm_1': np.float64(0.21739130434782608)}]"
356,26,RMED_personal,True,1,0.04910707473754883,500,43.05877363930256,"[{'arm_3': np.float64(0.8911927351225022), 'arm_2': np.float64(0.791106539457056), 'arm_1': np.float64(0.7867999105158069), 'arm_0': np.float64(0.6023005475636409), 'arm_4': np.float64(0.31243222953528194)}]","[{'arm_3': np.float64(0.5638888888888889), 'arm_2': np.float64(0.5041551246537396), 'arm_1': np.float64(0.48520710059171596), 'arm_4': np.float64(0.3384615384615385), 'arm_0': np.float64(0.2909090909090909)}]"
357,27,RMED_personal,True,1,0.042063236236572266,500,40.16539938029223,"[{'arm_4': np.float64(0.7304845920950641), 'arm_2': np.float64(0.6065146365159266), 'arm_0': np.float64(0.20947705633611913), 'arm_3': np.float64(0.06254827709278332), 'arm_1': np.float64(0.017832411506223944)}]","[{'arm_4': np.float64(0.6217948717948718), 'arm_2': np.float64(0.4796747967479675), 'arm_0': np.float64(0.29523809523809524), 'arm_3': np.float64(0.10810810810810811), 'arm_1': np.float64(0.06451612903225806)}]"
358,28,RMED_personal,True,1,0.04309844970703125,500,67.11983476326495,"[{'arm_3': np.float64(0.6394956361018722), 'arm_4': np.float64(0.3533888572548338), 'arm_1': np.float64(0.22300246676565982), 'arm_0': np.float64(0.16463480933140495), 'arm_2': np.float64(0.1254416081007772)}]","[{'arm_3': np.float64(0.650319829424307), 'arm_4': np.float64(0.4155844155844156), 'arm_1': np.float64(0.33076923076923076), 'arm_0': np.float64(0.3018867924528302), 'arm_2': np.float64(0.26)}]"
359,29,RMED_personal,True,1,0.05200338363647461,500,16.179653503275404,"[{'arm_4': np.float64(0.38730928671841836), 'arm_1': np.float64(0.38434188688081816), 'arm_0': np.float64(0.28659899918330245), 'arm_3': np.float64(0.13719556693659662), 'arm_2': np.float64(0.13204824779749325)}]","[{'arm_4': np.float64(0.583941605839416), 'arm_1': np.float64(0.48214285714285715), 'arm_0': np.float64(0.4444444444444444), 'arm_3': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3230769230769231)}]"
360,0,RMED_halving,True,1,0.03308367729187012,500,26.361735450685046,"[{'arm_1': np.float64(0.8219505366009038), 'arm_2': np.float64(0.7747291755595658), 'arm_3': np.float64(0.7037877498144429), 'arm_0': np.float64(0.68539537402444), 'arm_4': np.float64(0.1715965679260577)}]","[{'arm_1': np.float64(0.515850144092219), 'arm_2': np.float64(0.5098591549295775), 'arm_3': np.float64(0.4794520547945205), 'arm_4': np.float64(0.3333333333333333), 'arm_0': np.float64(0.2857142857142857)}]"
361,1,RMED_halving,True,1,0.02099132537841797,500,38.20140133468061,"[{'arm_4': np.float64(0.9218548059415453), 'arm_0': np.float64(0.7771311615189967), 'arm_3': np.float64(0.5348568025120544), 'arm_1': np.float64(0.20788626495269236), 'arm_2': np.float64(0.14381479443124257)}]","[{'arm_4': np.float64(0.5553191489361702), 'arm_0': np.float64(0.4657258064516129), 'arm_1': np.float64(0.3333333333333333), 'arm_2': np.float64(0.2857142857142857), 'arm_3': np.float64(0.2857142857142857)}]"
362,2,RMED_halving,False,3,0.020087242126464844,500,87.58801865390035,"[{'arm_1': np.float64(0.8871263241978714), 'arm_3': np.float64(0.8663902441996166), 'arm_0': np.float64(0.7224669513620466), 'arm_4': np.float64(0.6863674670177233), 'arm_2': np.float64(0.17092906205371428)}]","[{'arm_0': np.float64(0.5441478439425051), 'arm_4': np.float64(0.48026315789473684), 'arm_1': np.float64(0.3333333333333333), 'arm_3': np.float64(0.32727272727272727), 'arm_2': np.float64(0.16666666666666666)}]"
363,3,RMED_halving,True,1,0.012008428573608398,340,56.485287187475194,"[{'arm_1': np.float64(0.9668482600125115), 'arm_2': np.float64(0.5462661149292438), 'arm_3': np.float64(0.3671883182908131), 'arm_4': np.float64(0.35812893627257913), 'arm_0': np.float64(0.3220277832581183)}]","[{'arm_1': np.float64(0.6287425149700598), 'arm_0': np.float64(0.4), 'arm_3': np.float64(0.38461538461538464), 'arm_2': np.float64(0.382262996941896), 'arm_4': np.float64(0.16666666666666666)}]"
364,4,RMED_halving,True,1,0.016991138458251953,500,37.94975268744167,"[{'arm_4': np.float64(0.8594524910598078), 'arm_1': np.float64(0.7105320589563526), 'arm_2': np.float64(0.6381389406916281), 'arm_3': np.float64(0.40072355353996936), 'arm_0': np.float64(0.1662610874315994)}]","[{'arm_4': np.float64(0.5351239669421488), 'arm_1': np.float64(0.47648261758691207), 'arm_3': np.float64(0.42857142857142855), 'arm_2': np.float64(0.35294117647058826), 'arm_0': np.float64(0.16666666666666666)}]"
365,5,RMED_halving,False,2,0.0194399356842041,500,17.124674844006563,"[{'arm_0': np.float64(0.8426983501928491), 'arm_2': np.float64(0.7880825661700676), 'arm_4': np.float64(0.33964440184035627), 'arm_3': np.float64(0.18520087253015727), 'arm_1': np.float64(0.17521059735897515)}]","[{'arm_2': np.float64(0.5266393442622951), 'arm_0': np.float64(0.4838709677419355), 'arm_1': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333), 'arm_3': np.float64(0.2857142857142857)}]"
366,6,RMED_halving,True,1,0.0009999275207519531,30,4.135976780233371,"[{'arm_3': np.float64(0.8580779854590054), 'arm_2': np.float64(0.825251355789304), 'arm_4': np.float64(0.27009151734265446), 'arm_0': np.float64(0.18839588301490728), 'arm_1': np.float64(0.02332366357374671)}]","[{'arm_3': np.float64(0.9230769230769231), 'arm_0': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_4': np.float64(0.2857142857142857), 'arm_1': np.float64(0.16666666666666666)}]"
367,7,RMED_halving,True,1,0.017096996307373047,500,49.6316326729775,"[{'arm_1': np.float64(0.8216150030710345), 'arm_4': np.float64(0.6095665434955191), 'arm_2': np.float64(0.5962698047335836), 'arm_0': np.float64(0.18466926326798716), 'arm_3': np.float64(0.052045356528147346)}]","[{'arm_1': np.float64(0.582995951417004), 'arm_2': np.float64(0.42915811088295686), 'arm_4': np.float64(0.3333333333333333), 'arm_0': np.float64(0.29411764705882354), 'arm_3': np.float64(0.16666666666666666)}]"
368,8,RMED_halving,True,1,0.020120620727539062,500,32.67049450160175,"[{'arm_3': np.float64(0.9682366684008568), 'arm_1': np.float64(0.8889716528897333), 'arm_0': np.float64(0.8550165462751191), 'arm_2': np.float64(0.689394938688145), 'arm_4': np.float64(0.45966589656735535)}]","[{'arm_3': np.float64(0.5395833333333333), 'arm_0': np.float64(0.4810126582278481), 'arm_1': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3181818181818182)}]"
369,9,RMED_halving,True,1,0.03306317329406738,500,48.60613759088767,"[{'arm_4': np.float64(0.9980708385206092), 'arm_1': np.float64(0.857968367869434), 'arm_2': np.float64(0.7430459173940447), 'arm_0': np.float64(0.6610799312937522), 'arm_3': np.float64(0.2877230992657628)}]","[{'arm_4': np.float64(0.5704845814977973), 'arm_1': np.float64(0.4489051094890511), 'arm_2': np.float64(0.44569288389513106), 'arm_3': np.float64(0.3333333333333333), 'arm_0': np.float64(0.16666666666666666)}]"
370,10,RMED_halving,True,1,0.03408241271972656,500,70.55392625424321,"[{'arm_2': np.float64(0.9497610727315406), 'arm_4': np.float64(0.8115039437808307), 'arm_3': np.float64(0.5591536988315814), 'arm_1': np.float64(0.19733818299757877), 'arm_0': np.float64(0.14646340784138823)}]","[{'arm_2': np.float64(0.5396825396825397), 'arm_4': np.float64(0.5111111111111111), 'arm_3': np.float64(0.4396887159533074), 'arm_1': np.float64(0.3333333333333333), 'arm_0': np.float64(0.16666666666666666)}]"
371,11,RMED_halving,True,1,0.020986557006835938,500,36.161043062128044,"[{'arm_4': np.float64(0.8723575451434676), 'arm_3': np.float64(0.7084825111253241), 'arm_1': np.float64(0.5007244195767351), 'arm_0': np.float64(0.4137284264171258), 'arm_2': np.float64(0.2749425918366666)}]","[{'arm_4': np.float64(0.6088709677419355), 'arm_3': np.float64(0.40618101545253865), 'arm_2': np.float64(0.3333333333333333), 'arm_1': np.float64(0.32653061224489793), 'arm_0': np.float64(0.16666666666666666)}]"
372,12,RMED_halving,True,1,0.03490281105041504,500,44.30237048276189,"[{'arm_3': np.float64(0.6672919653138162), 'arm_1': np.float64(0.5741854065731495), 'arm_4': np.float64(0.2837437757006682), 'arm_0': np.float64(0.26291695966475426), 'arm_2': np.float64(0.033557359606272485)}]","[{'arm_3': np.float64(0.5694760820045558), 'arm_1': np.float64(0.5013927576601671), 'arm_4': np.float64(0.36), 'arm_0': np.float64(0.3333333333333333), 'arm_2': np.float64(0.16666666666666666)}]"
373,13,RMED_halving,True,1,0.01999974250793457,500,53.12447169419107,"[{'arm_2': np.float64(0.9822752643798152), 'arm_4': np.float64(0.7649539245991352), 'arm_0': np.float64(0.5114611616671048), 'arm_1': np.float64(0.3023104840354526), 'arm_3': np.float64(0.1870259694146097)}]","[{'arm_2': np.float64(0.5737704918032787), 'arm_4': np.float64(0.44541484716157204), 'arm_3': np.float64(0.3333333333333333), 'arm_1': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3269230769230769)}]"
374,14,RMED_halving,True,1,0.01699972152709961,500,64.83239976575982,"[{'arm_4': np.float64(0.9815706187201761), 'arm_3': np.float64(0.706692036516857), 'arm_0': np.float64(0.12205525539189166), 'arm_1': np.float64(0.025640774285410894), 'arm_2': np.float64(0.006212867870823868)}]","[{'arm_4': np.float64(0.556910569105691), 'arm_3': np.float64(0.45528455284552843), 'arm_1': np.float64(0.3333333333333333), 'arm_0': np.float64(0.2857142857142857), 'arm_2': np.float64(0.16666666666666666)}]"
375,15,RMED_halving,True,1,0.0019981861114501953,40,2.8623477950834086,"[{'arm_0': np.float64(0.4846484547724461), 'arm_1': np.float64(0.4569052342163601), 'arm_2': np.float64(0.35293646630418785), 'arm_4': np.float64(0.24629566872947972), 'arm_3': np.float64(0.08889292513477531)}]","[{'arm_0': np.float64(0.78125), 'arm_3': np.float64(0.4166666666666667), 'arm_2': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333), 'arm_1': np.float64(0.32)}]"
376,16,RMED_halving,True,1,0.017999887466430664,500,72.59113583063356,"[{'arm_4': np.float64(0.8349792427277581), 'arm_1': np.float64(0.41624171926226694), 'arm_3': np.float64(0.407698360358403), 'arm_0': np.float64(0.27759642429447984), 'arm_2': np.float64(0.04640873198797946)}]","[{'arm_4': np.float64(0.6673427991886409), 'arm_1': np.float64(0.346723044397463), 'arm_2': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_3': np.float64(0.25)}]"
377,17,RMED_halving,True,1,0.017026185989379883,500,53.39028472128541,"[{'arm_4': np.float64(0.8348653215500419), 'arm_2': np.float64(0.7449892308960765), 'arm_0': np.float64(0.5853295007269061), 'arm_3': np.float64(0.37468901524915754), 'arm_1': np.float64(0.2360900258721128)}]","[{'arm_4': np.float64(0.5898989898989899), 'arm_0': np.float64(0.422680412371134), 'arm_2': np.float64(0.3333333333333333), 'arm_1': np.float64(0.2777777777777778), 'arm_3': np.float64(0.16666666666666666)}]"
378,18,RMED_halving,False,4,0.0260770320892334,500,18.522114248315575,"[{'arm_2': np.float64(0.9686851327607291), 'arm_4': np.float64(0.9658190342731348), 'arm_3': np.float64(0.8995532017498985), 'arm_1': np.float64(0.48309563599677907), 'arm_0': np.float64(0.3691594607750197)}]","[{'arm_3': np.float64(0.5361990950226244), 'arm_4': np.float64(0.4988814317673378), 'arm_1': np.float64(0.375), 'arm_2': np.float64(0.37383177570093457), 'arm_0': np.float64(0.3333333333333333)}]"
379,19,RMED_halving,False,2,0.03455805778503418,500,30.7386657356123,"[{'arm_3': np.float64(0.9726766730098513), 'arm_0': np.float64(0.9412628685020576), 'arm_1': np.float64(0.7589113507693589), 'arm_4': np.float64(0.7097983659537299), 'arm_2': np.float64(0.39745790777892664)}]","[{'arm_0': np.float64(0.5414507772020726), 'arm_3': np.float64(0.5084745762711864), 'arm_1': np.float64(0.437984496124031), 'arm_4': np.float64(0.3333333333333333), 'arm_2': np.float64(0.16666666666666666)}]"
380,20,RMED_halving,True,1,0.02999424934387207,500,65.99934309448514,"[{'arm_1': np.float64(0.9339757755049971), 'arm_0': np.float64(0.8380015537758728), 'arm_3': np.float64(0.6690968732745192), 'arm_4': np.float64(0.619330907953565), 'arm_2': np.float64(0.6148345015366189)}]","[{'arm_1': np.float64(0.6196581196581197), 'arm_0': np.float64(0.4), 'arm_4': np.float64(0.4), 'arm_2': np.float64(0.3973509933774834), 'arm_3': np.float64(0.16666666666666666)}]"
381,21,RMED_halving,True,1,0.03189682960510254,500,21.972151322137165,"[{'arm_0': np.float64(0.9925946619519297), 'arm_2': np.float64(0.9339554308449596), 'arm_3': np.float64(0.9050728584646541), 'arm_1': np.float64(0.5166044613251464), 'arm_4': np.float64(0.03339550925155299)}]","[{'arm_0': np.float64(0.532967032967033), 'arm_2': np.float64(0.5068870523415978), 'arm_3': np.float64(0.4575645756457565), 'arm_1': np.float64(0.3333333333333333), 'arm_4': np.float64(0.16666666666666666)}]"
382,22,RMED_halving,True,1,0.03299903869628906,500,41.18097220506894,"[{'arm_3': np.float64(0.9873482322825025), 'arm_4': np.float64(0.8628087740759941), 'arm_0': np.float64(0.857346224347271), 'arm_1': np.float64(0.46058633349327516), 'arm_2': np.float64(0.4097624690049768)}]","[{'arm_3': np.float64(0.5139664804469274), 'arm_0': np.float64(0.4968152866242038), 'arm_4': np.float64(0.4938650306748466), 'arm_1': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333)}]"
383,23,RMED_halving,True,1,0.0019998550415039062,60,10.346901810130007,"[{'arm_0': np.float64(0.8793059889959041), 'arm_3': np.float64(0.5241698911188251), 'arm_2': np.float64(0.3666023181064715), 'arm_1': np.float64(0.21398239085784365), 'arm_4': np.float64(0.09077521970160973)}]","[{'arm_0': np.float64(0.7777777777777778), 'arm_3': np.float64(0.3333333333333333), 'arm_1': np.float64(0.3157894736842105), 'arm_2': np.float64(0.3111111111111111), 'arm_4': np.float64(0.16666666666666666)}]"
384,24,RMED_halving,True,1,0.02127671241760254,500,20.506592454607414,"[{'arm_3': np.float64(0.6726345261764607), 'arm_1': np.float64(0.612935345204825), 'arm_4': np.float64(0.5749569918148182), 'arm_2': np.float64(0.34474500266668096), 'arm_0': np.float64(0.07564019549784906)}]","[{'arm_3': np.float64(0.5299145299145299), 'arm_1': np.float64(0.4957627118644068), 'arm_0': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3275862068965517)}]"
385,25,RMED_halving,True,1,0.017904996871948242,500,80.51309487029738,"[{'arm_3': np.float64(0.8900772554634299), 'arm_0': np.float64(0.6982679091311719), 'arm_1': np.float64(0.6469626587519138), 'arm_2': np.float64(0.4934152030042248), 'arm_4': np.float64(0.4597712331535029)}]","[{'arm_3': np.float64(0.6303030303030303), 'arm_4': np.float64(0.3851063829787234), 'arm_1': np.float64(0.3), 'arm_2': np.float64(0.25925925925925924), 'arm_0': np.float64(0.25)}]"
386,26,RMED_halving,True,1,0.008093595504760742,230,41.910642285159554,"[{'arm_1': np.float64(0.9871473560219937), 'arm_3': np.float64(0.5144989952151752), 'arm_2': np.float64(0.3574327359549667), 'arm_0': np.float64(0.3569031225301358), 'arm_4': np.float64(0.31836308825822257)}]","[{'arm_1': np.float64(0.7256637168141593), 'arm_2': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3), 'arm_0': np.float64(0.2927927927927928), 'arm_4': np.float64(0.16666666666666666)}]"
387,27,RMED_halving,True,1,0.016998767852783203,500,74.07118108313637,"[{'arm_0': np.float64(0.8601866937258977), 'arm_1': np.float64(0.4649760637518925), 'arm_2': np.float64(0.26885627388895117), 'arm_4': np.float64(0.1008981280431287), 'arm_3': np.float64(0.09612089539529178)}]","[{'arm_0': np.float64(0.6370967741935484), 'arm_1': np.float64(0.3721881390593047), 'arm_3': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3076923076923077), 'arm_4': np.float64(0.16666666666666666)}]"
