,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
240,0,personal_strategy,True,1,0.018098115921020508,2000,1123.0775896247494,"[{'arm_10': np.float64(1.0), 'arm_4': np.float64(0.48196914136815383), 'arm_14': np.float64(0.42131853581977563), 'arm_15': np.float64(0.38987638982576966), 'arm_0': np.float64(0.3412195184630265), 'arm_19': np.float64(0.3231565289635919), 'arm_6': np.float64(0.29797629105834383), 'arm_1': np.float64(0.26044840256257723), 'arm_17': np.float64(0.20795718123790824), 'arm_7': np.float64(0.20780702336793055), 'arm_3': np.float64(0.20588843098591864), 'arm_5': np.float64(0.1367512346876506), 'arm_9': np.float64(0.12776756437725212), 'arm_11': np.float64(0.12208023931949769), 'arm_13': np.float64(0.11023346102033077), 'arm_8': np.float64(0.06026397312725701), 'arm_18': np.float64(0.04862048466671548), 'arm_2': np.float64(0.013672450875757025), 'arm_12': np.float64(0.012024349827252978), 'arm_16': np.float64(0.007829715026607176)}]","[{'arm_10': np.float64(0.7140115163147792), 'arm_15': np.float64(0.5572755417956656), 'arm_19': np.float64(0.5560975609756098), 'arm_6': np.float64(0.554945054945055), 'arm_4': np.float64(0.5521628498727735), 'arm_0': np.float64(0.5418060200668896), 'arm_11': np.float64(0.5339805825242718), 'arm_1': np.float64(0.5217391304347826), 'arm_14': np.float64(0.504950495049505), 'arm_17': np.float64(0.5045871559633027), 'arm_7': np.float64(0.49261083743842365), 'arm_13': np.float64(0.45714285714285713), 'arm_5': np.float64(0.43209876543209874), 'arm_3': np.float64(0.41379310344827586), 'arm_9': np.float64(0.35789473684210527), 'arm_8': np.float64(0.3225806451612903), 'arm_18': np.float64(0.31645569620253167), 'arm_16': np.float64(0.11926605504587157), 'arm_12': np.float64(0.10204081632653061), 'arm_2': np.float64(0.09615384615384616)}]"
241,1,personal_strategy,True,1,0.018991708755493164,2000,1049.2703430438883,"[{'arm_5': np.float64(1.0), 'arm_15': np.float64(0.49190502515761503), 'arm_4': np.float64(0.45734119908133325), 'arm_16': np.float64(0.4516398328692845), 'arm_1': np.float64(0.4478393263981521), 'arm_12': np.float64(0.3655431944398605), 'arm_6': np.float64(0.3457311611138294), 'arm_13': np.float64(0.34039667387842476), 'arm_7': np.float64(0.34021447515826797), 'arm_3': np.float64(0.33599284795856355), 'arm_0': np.float64(0.30873732964035605), 'arm_17': np.float64(0.23459931234049647), 'arm_14': np.float64(0.21430842587310034), 'arm_18': np.float64(0.19608902481117113), 'arm_2': np.float64(0.16253763007317035), 'arm_10': np.float64(0.08665216143347465), 'arm_19': np.float64(0.0667933509615295), 'arm_11': np.float64(0.057525446041246986), 'arm_8': np.float64(0.036312280629488825), 'arm_9': np.float64(0.033202569163193196)}]","[{'arm_5': np.float64(0.7072691552062869), 'arm_15': np.float64(0.5482758620689655), 'arm_6': np.float64(0.5428571428571428), 'arm_12': np.float64(0.541871921182266), 'arm_4': np.float64(0.541025641025641), 'arm_16': np.float64(0.5296803652968036), 'arm_1': np.float64(0.5188118811881188), 'arm_7': np.float64(0.5081967213114754), 'arm_14': np.float64(0.5045045045045045), 'arm_13': np.float64(0.4953271028037383), 'arm_3': np.float64(0.4855305466237942), 'arm_18': np.float64(0.4666666666666667), 'arm_17': np.float64(0.45454545454545453), 'arm_0': np.float64(0.4362745098039216), 'arm_2': np.float64(0.3942307692307692), 'arm_19': np.float64(0.37735849056603776), 'arm_11': np.float64(0.2765957446808511), 'arm_10': np.float64(0.2717391304347826), 'arm_8': np.float64(0.17543859649122806), 'arm_9': np.float64(0.0707070707070707)}]"
242,2,personal_strategy,True,1,0.019005775451660156,2000,1047.6214458152022,"[{'arm_17': np.float64(1.0), 'arm_4': np.float64(0.4948071292012856), 'arm_15': np.float64(0.48362560769125207), 'arm_16': np.float64(0.48222146832173196), 'arm_3': np.float64(0.47534334789817834), 'arm_6': np.float64(0.4520290318645822), 'arm_18': np.float64(0.43197773707910103), 'arm_7': np.float64(0.2660745844361363), 'arm_12': np.float64(0.2542224443262492), 'arm_0': np.float64(0.23667954847665057), 'arm_14': np.float64(0.2311556269893727), 'arm_11': np.float64(0.2179228796102009), 'arm_8': np.float64(0.2165189969820489), 'arm_9': np.float64(0.21158390093293034), 'arm_5': np.float64(0.187026175309141), 'arm_19': np.float64(0.14972084826019727), 'arm_13': np.float64(0.14769885627980955), 'arm_2': np.float64(0.12247494606455167), 'arm_1': np.float64(0.09705555063046628), 'arm_10': np.float64(0.014438988206668224)}]","[{'arm_17': np.float64(0.7045908183632734), 'arm_6': np.float64(0.5741626794258373), 'arm_16': np.float64(0.5520833333333334), 'arm_18': np.float64(0.5443037974683544), 'arm_9': np.float64(0.5333333333333333), 'arm_3': np.float64(0.5290102389078498), 'arm_4': np.float64(0.5155807365439093), 'arm_7': np.float64(0.5121951219512195), 'arm_0': np.float64(0.48936170212765956), 'arm_11': np.float64(0.4863636363636364), 'arm_15': np.float64(0.4805914972273567), 'arm_13': np.float64(0.43859649122807015), 'arm_12': np.float64(0.4367816091954023), 'arm_14': np.float64(0.40186915887850466), 'arm_19': np.float64(0.39316239316239315), 'arm_1': np.float64(0.37962962962962965), 'arm_8': np.float64(0.3756345177664975), 'arm_2': np.float64(0.3394495412844037), 'arm_5': np.float64(0.32608695652173914), 'arm_10': np.float64(0.07368421052631578)}]"
243,3,personal_strategy,True,1,0.018988847732543945,2000,1169.0778078792523,"[{'arm_1': np.float64(1.0), 'arm_17': np.float64(0.4677422485578171), 'arm_8': np.float64(0.4055751421751303), 'arm_12': np.float64(0.33749826309248976), 'arm_3': np.float64(0.32492903896504455), 'arm_10': np.float64(0.3131584160071417), 'arm_19': np.float64(0.29224118515624237), 'arm_0': np.float64(0.23629869703392065), 'arm_15': np.float64(0.22227485341172865), 'arm_16': np.float64(0.20699281514691353), 'arm_11': np.float64(0.15966111680638462), 'arm_6': np.float64(0.15461674420513144), 'arm_7': np.float64(0.15056264024874916), 'arm_5': np.float64(0.12785185034274754), 'arm_4': np.float64(0.11573183397847892), 'arm_9': np.float64(0.10142338994960748), 'arm_18': np.float64(0.0934612571724383), 'arm_14': np.float64(0.07790174744057932), 'arm_13': np.float64(0.06782790085819673), 'arm_2': np.float64(0.047089036250350824)}]","[{'arm_1': np.float64(0.7403651115618661), 'arm_3': np.float64(0.5142857142857142), 'arm_15': np.float64(0.5137614678899083), 'arm_8': np.float64(0.5103626943005182), 'arm_11': np.float64(0.5102040816326531), 'arm_17': np.float64(0.5102040816326531), 'arm_10': np.float64(0.5), 'arm_19': np.float64(0.4952076677316294), 'arm_12': np.float64(0.49158249158249157), 'arm_6': np.float64(0.47368421052631576), 'arm_7': np.float64(0.47115384615384615), 'arm_4': np.float64(0.4608695652173913), 'arm_16': np.float64(0.46), 'arm_0': np.float64(0.45161290322580644), 'arm_5': np.float64(0.4), 'arm_9': np.float64(0.375), 'arm_18': np.float64(0.36666666666666664), 'arm_14': np.float64(0.358974358974359), 'arm_13': np.float64(0.297029702970297), 'arm_2': np.float64(0.21100917431192662)}]"
244,4,personal_strategy,True,1,0.017907381057739258,2000,995.2321123388826,"[{'arm_14': np.float64(1.0), 'arm_10': np.float64(0.4940503079346608), 'arm_3': np.float64(0.4904822061481649), 'arm_7': np.float64(0.4607113877385174), 'arm_12': np.float64(0.45833236148275663), 'arm_19': np.float64(0.4430239447209085), 'arm_2': np.float64(0.43284460419983345), 'arm_15': np.float64(0.3571423300293319), 'arm_1': np.float64(0.35340427623574977), 'arm_6': np.float64(0.31631149546171144), 'arm_13': np.float64(0.2951945298848588), 'arm_11': np.float64(0.28756897580188523), 'arm_0': np.float64(0.280795329699794), 'arm_17': np.float64(0.1978873390546222), 'arm_9': np.float64(0.13498307540375792), 'arm_18': np.float64(0.1338355067886418), 'arm_5': np.float64(0.05658041414895015), 'arm_16': np.float64(0.03207923613588881), 'arm_8': np.float64(0.013242828490235503), 'arm_4': np.float64(0.010308052096233533)}]","[{'arm_14': np.float64(0.7271028037383177), 'arm_10': np.float64(0.5698324022346368), 'arm_7': np.float64(0.5555555555555556), 'arm_0': np.float64(0.5544554455445545), 'arm_12': np.float64(0.5448717948717948), 'arm_19': np.float64(0.5282051282051282), 'arm_2': np.float64(0.5263157894736842), 'arm_1': np.float64(0.5102040816326531), 'arm_13': np.float64(0.5096153846153846), 'arm_6': np.float64(0.4888888888888889), 'arm_15': np.float64(0.4852941176470588), 'arm_11': np.float64(0.4811320754716981), 'arm_3': np.float64(0.4800796812749004), 'arm_17': np.float64(0.4536082474226804), 'arm_18': np.float64(0.43209876543209874), 'arm_9': np.float64(0.3669724770642202), 'arm_5': np.float64(0.24545454545454545), 'arm_16': np.float64(0.16494845360824742), 'arm_8': np.float64(0.12037037037037036), 'arm_4': np.float64(0.06481481481481481)}]"
245,5,personal_strategy,True,1,0.018363237380981445,2000,1054.167964316789,"[{'arm_11': np.float64(1.0), 'arm_14': np.float64(0.44889601217080405), 'arm_13': np.float64(0.4471786361534716), 'arm_9': np.float64(0.4377639061396741), 'arm_10': np.float64(0.42853581809642916), 'arm_7': np.float64(0.42613878760279233), 'arm_18': np.float64(0.4165763346342619), 'arm_19': np.float64(0.36022275239910023), 'arm_1': np.float64(0.2753891008472072), 'arm_4': np.float64(0.23583333034133336), 'arm_0': np.float64(0.23244527312761415), 'arm_2': np.float64(0.23099590424151922), 'arm_12': np.float64(0.2126959674531883), 'arm_17': np.float64(0.20161997587757102), 'arm_8': np.float64(0.17747672969643125), 'arm_5': np.float64(0.1390386995049961), 'arm_15': np.float64(0.1317638322240014), 'arm_3': np.float64(0.11258621094450577), 'arm_6': np.float64(0.04554902976878111), 'arm_16': np.float64(0.023238907518318808)}]","[{'arm_11': np.float64(0.7339449541284404), 'arm_13': np.float64(0.5621621621621622), 'arm_14': np.float64(0.5380434782608695), 'arm_7': np.float64(0.5352112676056338), 'arm_1': np.float64(0.5309278350515464), 'arm_10': np.float64(0.5212765957446809), 'arm_19': np.float64(0.5145631067961165), 'arm_9': np.float64(0.5054945054945055), 'arm_17': np.float64(0.5054945054945055), 'arm_4': np.float64(0.49074074074074076), 'arm_8': np.float64(0.49019607843137253), 'arm_18': np.float64(0.4826923076923077), 'arm_2': np.float64(0.452991452991453), 'arm_0': np.float64(0.4192139737991266), 'arm_12': np.float64(0.41116751269035534), 'arm_5': np.float64(0.3673469387755102), 'arm_15': np.float64(0.3486238532110092), 'arm_3': np.float64(0.32727272727272727), 'arm_6': np.float64(0.18823529411764706), 'arm_16': np.float64(0.06722689075630252)}]"
246,6,personal_strategy,True,1,0.01810479164123535,2000,1108.8524729355047,"[{'arm_3': np.float64(1.0), 'arm_11': np.float64(0.4301801157604826), 'arm_8': np.float64(0.3945866367407898), 'arm_14': np.float64(0.38114299975074795), 'arm_1': np.float64(0.3802304729516553), 'arm_17': np.float64(0.3692427593191258), 'arm_9': np.float64(0.3428495534012611), 'arm_2': np.float64(0.33969458658132273), 'arm_5': np.float64(0.2921285705167247), 'arm_18': np.float64(0.28746828906584815), 'arm_7': np.float64(0.2696511700517631), 'arm_13': np.float64(0.23900917885242234), 'arm_12': np.float64(0.23707235867363935), 'arm_19': np.float64(0.2056253632590122), 'arm_0': np.float64(0.18537569320541775), 'arm_15': np.float64(0.13925270352860786), 'arm_16': np.float64(0.13731185047500266), 'arm_10': np.float64(0.0905413819922814), 'arm_4': np.float64(0.08775895200203859), 'arm_6': np.float64(0.001576722934493957)}]","[{'arm_3': np.float64(0.7106796116504854), 'arm_18': np.float64(0.539906103286385), 'arm_14': np.float64(0.535593220338983), 'arm_7': np.float64(0.53), 'arm_17': np.float64(0.52), 'arm_9': np.float64(0.5151515151515151), 'arm_8': np.float64(0.5102564102564102), 'arm_5': np.float64(0.5073170731707317), 'arm_1': np.float64(0.4975369458128079), 'arm_13': np.float64(0.49019607843137253), 'arm_2': np.float64(0.48936170212765956), 'arm_0': np.float64(0.47), 'arm_19': np.float64(0.46788990825688076), 'arm_11': np.float64(0.46653543307086615), 'arm_12': np.float64(0.44660194174757284), 'arm_16': np.float64(0.4), 'arm_10': np.float64(0.38636363636363635), 'arm_15': np.float64(0.37755102040816324), 'arm_4': np.float64(0.3404255319148936), 'arm_6': np.float64(0.008403361344537815)}]"
247,7,personal_strategy,True,1,0.017991304397583008,2000,1097.4131677222545,"[{'arm_17': np.float64(1.0), 'arm_1': np.float64(0.49305328275743876), 'arm_3': np.float64(0.3777332559363806), 'arm_18': np.float64(0.3709930145585796), 'arm_5': np.float64(0.3460543312999058), 'arm_19': np.float64(0.3422877094795269), 'arm_13': np.float64(0.32984440793653236), 'arm_0': np.float64(0.3286652401692062), 'arm_6': np.float64(0.3220585311233849), 'arm_10': np.float64(0.3058597862255931), 'arm_2': np.float64(0.2898887632350905), 'arm_15': np.float64(0.252310088385332), 'arm_11': np.float64(0.24485429475440523), 'arm_12': np.float64(0.23255277173114325), 'arm_7': np.float64(0.21828445152413872), 'arm_14': np.float64(0.16447010909929677), 'arm_16': np.float64(0.12506935449802276), 'arm_9': np.float64(0.1087585003335112), 'arm_8': np.float64(0.10002822031441116), 'arm_4': np.float64(0.015450368536452153)}]","[{'arm_17': np.float64(0.7222222222222222), 'arm_2': np.float64(0.5144230769230769), 'arm_1': np.float64(0.5132924335378323), 'arm_3': np.float64(0.512987012987013), 'arm_18': np.float64(0.510989010989011), 'arm_19': np.float64(0.51), 'arm_13': np.float64(0.501187648456057), 'arm_0': np.float64(0.5), 'arm_5': np.float64(0.4972067039106145), 'arm_15': np.float64(0.49029126213592233), 'arm_10': np.float64(0.4885245901639344), 'arm_6': np.float64(0.4883720930232558), 'arm_7': np.float64(0.46534653465346537), 'arm_11': np.float64(0.4482758620689655), 'arm_14': np.float64(0.44), 'arm_12': np.float64(0.4260869565217391), 'arm_16': np.float64(0.34710743801652894), 'arm_9': np.float64(0.3), 'arm_8': np.float64(0.2708333333333333), 'arm_4': np.float64(0.08888888888888889)}]"
248,8,personal_strategy,True,1,0.0189971923828125,2000,1033.604316934132,"[{'arm_11': np.float64(1.0), 'arm_15': np.float64(0.4913027454341726), 'arm_7': np.float64(0.4875622414301782), 'arm_6': np.float64(0.46964434520644194), 'arm_3': np.float64(0.4021160239490009), 'arm_5': np.float64(0.3495357892914682), 'arm_14': np.float64(0.34589377268026794), 'arm_12': np.float64(0.33797926428049), 'arm_2': np.float64(0.3281767730326174), 'arm_0': np.float64(0.3028643214812638), 'arm_9': np.float64(0.2955715612629024), 'arm_18': np.float64(0.29482661297855656), 'arm_10': np.float64(0.2609089565516282), 'arm_19': np.float64(0.24526749516795532), 'arm_1': np.float64(0.23811352862192425), 'arm_17': np.float64(0.19785845130695595), 'arm_16': np.float64(0.18535706104429178), 'arm_4': np.float64(0.16123370630050698), 'arm_8': np.float64(0.1088110842301811), 'arm_13': np.float64(0.030844025837446942)}]","[{'arm_11': np.float64(0.6850094876660342), 'arm_15': np.float64(0.5391566265060241), 'arm_18': np.float64(0.5333333333333333), 'arm_2': np.float64(0.5305164319248826), 'arm_6': np.float64(0.5282051282051282), 'arm_0': np.float64(0.5280898876404494), 'arm_1': np.float64(0.5142857142857142), 'arm_3': np.float64(0.5078534031413613), 'arm_7': np.float64(0.5041322314049587), 'arm_14': np.float64(0.5), 'arm_5': np.float64(0.48580441640378547), 'arm_12': np.float64(0.48223350253807107), 'arm_4': np.float64(0.45714285714285713), 'arm_9': np.float64(0.4550561797752809), 'arm_17': np.float64(0.44), 'arm_10': np.float64(0.4158415841584158), 'arm_19': np.float64(0.391304347826087), 'arm_16': np.float64(0.2967032967032967), 'arm_8': np.float64(0.21739130434782608), 'arm_13': np.float64(0.1)}]"
249,9,personal_strategy,True,1,0.018996238708496094,2000,1043.8991026284987,"[{'arm_0': np.float64(1.0), 'arm_4': np.float64(0.4994193091667258), 'arm_13': np.float64(0.4637550057938766), 'arm_2': np.float64(0.4141882453683616), 'arm_8': np.float64(0.4091697094251603), 'arm_12': np.float64(0.39816936883178145), 'arm_10': np.float64(0.3656122514810898), 'arm_3': np.float64(0.36321110161050907), 'arm_9': np.float64(0.3380100070195363), 'arm_16': np.float64(0.33285920280899794), 'arm_7': np.float64(0.3232374170754193), 'arm_18': np.float64(0.26719325599203186), 'arm_14': np.float64(0.22418372220827137), 'arm_5': np.float64(0.22018662865735772), 'arm_11': np.float64(0.20536935686164404), 'arm_6': np.float64(0.10042168736445245), 'arm_17': np.float64(0.08339197075904908), 'arm_1': np.float64(0.07497109877172697), 'arm_19': np.float64(0.06241127285404241), 'arm_15': np.float64(0.026797262726156623)}]","[{'arm_0': np.float64(0.710727969348659), 'arm_9': np.float64(0.5652173913043478), 'arm_16': np.float64(0.5617977528089888), 'arm_13': np.float64(0.5592417061611374), 'arm_10': np.float64(0.5478260869565217), 'arm_12': np.float64(0.5268456375838926), 'arm_2': np.float64(0.5238095238095238), 'arm_4': np.float64(0.5123339658444023), 'arm_7': np.float64(0.5102040816326531), 'arm_5': np.float64(0.5), 'arm_18': np.float64(0.5), 'arm_3': np.float64(0.4902597402597403), 'arm_8': np.float64(0.4898989898989899), 'arm_11': np.float64(0.4630541871921182), 'arm_14': np.float64(0.4485981308411215), 'arm_17': np.float64(0.3146067415730337), 'arm_6': np.float64(0.2727272727272727), 'arm_1': np.float64(0.24299065420560748), 'arm_19': np.float64(0.21505376344086022), 'arm_15': np.float64(0.0673076923076923)}]"
250,10,personal_strategy,True,1,0.01900315284729004,2000,1069.872791262126,"[{'arm_0': np.float64(1.0), 'arm_11': np.float64(0.49788468026963345), 'arm_3': np.float64(0.4752173432403598), 'arm_5': np.float64(0.4426595066468986), 'arm_19': np.float64(0.3951317316000567), 'arm_4': np.float64(0.37972067829347583), 'arm_18': np.float64(0.36192157823458315), 'arm_9': np.float64(0.2740517046934376), 'arm_17': np.float64(0.26408940210668325), 'arm_13': np.float64(0.23513545264258617), 'arm_7': np.float64(0.18971440101572173), 'arm_6': np.float64(0.1698880693903626), 'arm_8': np.float64(0.16545695099478896), 'arm_12': np.float64(0.13926778746242396), 'arm_15': np.float64(0.13492214176844014), 'arm_1': np.float64(0.10422646392775181), 'arm_2': np.float64(0.06855659269164016), 'arm_14': np.float64(0.0484008139087006), 'arm_16': np.float64(0.031230408357140693), 'arm_10': np.float64(0.006870474745352628)}]","[{'arm_0': np.float64(0.7573385518590998), 'arm_6': np.float64(0.5660377358490566), 'arm_18': np.float64(0.56), 'arm_9': np.float64(0.5550239234449761), 'arm_3': np.float64(0.5483870967741935), 'arm_13': np.float64(0.5336322869955157), 'arm_19': np.float64(0.5221843003412969), 'arm_8': np.float64(0.5213675213675214), 'arm_4': np.float64(0.5116279069767442), 'arm_5': np.float64(0.5038167938931297), 'arm_11': np.float64(0.48717948717948717), 'arm_17': np.float64(0.45454545454545453), 'arm_7': np.float64(0.43434343434343436), 'arm_15': np.float64(0.40860215053763443), 'arm_12': np.float64(0.37962962962962965), 'arm_1': np.float64(0.27450980392156865), 'arm_2': np.float64(0.2708333333333333), 'arm_14': np.float64(0.22826086956521738), 'arm_16': np.float64(0.2222222222222222), 'arm_10': np.float64(0.05714285714285714)}]"
